2	2	1	0	0	13	642	1	1	2	0	7	4	4	4	3	3	3	4	3	2	3	3	3	3	3	3	4	3	3	3	3	3	4	3	2	3	3	3	3	3	3	3	4	3	3	3	4	3	3	3	3	1	4	3	2	2	3	2	3	4	2	2	2	1	3	3	3	2	3	2	4	3	3	3	4	1	1	0	0	1	1	1
1	2	1	0	0	29	10	1	5	2	0	7	4	4	4	3	3	3	4	3	1	3	3	3	4	1	3	3	4	4	4	4	4	4	4	1	4	4	1	3	3	3	3	4	3	3	3	3	3	3	3	3	2	3	3	2	2	3	2	3	3	2	2	3	1	3	3	4	4	4	4	3	3	3	3	4	1	1	0	0	1	1	1
2	2	1	0	0	33	312	1	3	2	0	7	4	4	4	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	1	3	3	2	3	3	1	3	3	1	3	3	1	3	3	3	2	3	3	4	3	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	15	660	1	14	2	0	5	4	4	4	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	17	722	1	2	2	0	7	4	4	4	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	1	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	1	3	3	2	3	3	3	3	4	3	3	3	3	4	3	1	1	1	1	1	1	1
2	2	1	0	0	32	270	1	2	2	0	7	4	4	4	3	3	3	3	3	1	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	2	2	2	1	1	1	1	1	1	1
2	2	1	0	0	17	712	4	15	2	0	7	4	4	4	2	4	3	4	3	2	4	3	3	4	2	4	3	4	4	4	4	3	4	3	2	3	4	2	4	3	3	3	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	3	4	3	3	3	3	4	4	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	13	640	1	3	2	0	7	4	4	4	2	4	3	4	3	2	4	3	3	3	2	4	3	4	4	3	4	4	4	4	2	3	4	2	4	3	3	3	4	3	4	2	4	3	4	3	3	1	4	3	1	4	3	1	4	4	1	4	3	1	3	3	3	3	3	3	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	10	1	5	2	0	7	4	4	3	4	4	4	4	3	3	4	3	3	4	2	4	3	3	4	4	4	4	4	4	1	3	4	2	4	3	3	4	4	3	4	3	4	3	4	3	3	1	3	4	1	2	3	1	3	4	1	2	3	1	3	3	2	3	4	3	4	4	4	4	4	1	1	0	0	1	1	1
2	2	1	0	0	29	20	1	4	2	0	7	4	4	3	4	4	4	4	3	2	4	4	4	3	3	4	3	4	3	3	4	3	4	4	2	4	4	2	3	3	3	3	4	2	4	2	4	2	4	2	4	2	4	4	2	3	4	1	4	4	1	3	3	1	3	4	3	2	3	3	3	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	330	1	5	2	0	7	4	4	3	4	4	4	4	3	1	4	4	4	4	1	4	4	4	3	4	4	4	4	4	1	4	4	2	4	4	4	4	3	4	4	4	4	4	4	4	4	1	4	4	2	3	4	1	3	3	2	4	4	1	4	4	4	4	4	3	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	17	722	1	5	1	1	7	4	4	3	4	4	4	4	2	2	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	3	1	3	4	4	4	4	4	3	4	4	4	4	4	3	2	3	4	3	1	4	3	4	4	2	2	4	2	2	4	3	4	4	4	3	2	2	3	3	1	1	0	0	1	1	1
2	2	1	0	0	32	264	3	15	1	1	7	4	4	3	4	4	3	4	3	3	4	4	3	3	2	4	4	3	3	3	4	4	4	4	2	4	4	3	3	3	3	3	4	4	4	4	4	4	4	4	4	2	3	4	2	3	3	1	3	3	2	3	3	1	3	4	2	3	3	2	3	3	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	33	339	1	4	2	0	7	4	4	3	4	4	3	4	3	2	4	3	3	4	2	4	3	4	3	4	4	4	4	3	2	3	3	2	4	3	3	3	3	3	3	3	4	3	3	3	3	1	4	4	1	4	4	1	4	4	1	4	4	1	3	4	3	3	3	3	4	4	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	15	662	1	14	2	0	7	4	4	3	4	4	3	4	3	2	3	3	4	3	2	4	3	3	3	3	4	3	3	3	2	3	3	2	3	3	3	3	3	3	4	3	4	3	4	3	3	2	4	4	2	4	4	2	3	4	2	4	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	32	242	1	2	2	0	7	4	4	3	4	4	3	4	3	1	4	4	3	3	2	4	3	4	4	3	4	3	4	3	1	4	4	1	4	3	3	3	3	3	4	3	4	3	3	3	4	2	4	3	2	3	3	1	3	3	2	3	3	1	3	4	4	3	4	4	3	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	339	1	5	1	1	7	4	4	3	4	4	3	4	2	2	4	3	3	3	2	4	3	4	2	4	4	3	4	3	1	4	4	2	4	2	3	3	3	3	3	3	4	3	4	3	4	2	3	3	2	3	3	2	3	3	1	3	3	2	3	3	3	3	4	3	3	3	3	4	3	1	1	1	1	1	1	1
1	2	1	0	0	13	640	1	2	2	0	7	4	4	3	4	4	3	4	2	2	3	4	4	4	2	4	4	4	3	4	4	4	4	3	1	3	3	2	4	3	3	3	4	3	4	3	4	3	4	3	3	1	3	3	1	4	3	1	4	4	1	3	3	1	4	4	3	3	4	3	4	4	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	33	322	1	4	2	0	7	4	4	3	4	4	3	3	4	2	4	3	3	3	2	4	3	3	3	4	4	3	3	3	2	3	3	2	4	3	3	3	3	4	3	3	3	4	4	3	4	2	3	4	2	4	3	3	3	4	2	3	2	3	2	3	3	3	3	3	3	3	2	3	2	1	1	1	1	1	1	1
1	2	1	0	0	29	28	1	4	1	1	7	4	4	3	4	4	3	3	3	1	3	4	4	4	1	3	3	3	3	4	3	3	3	3	1	3	3	1	3	3	3	3	3	1	3	1	3	1	3	1	2	2	3	4	3	3	3	2	3	4	2	2	3	1	3	3	4	4	4	4	3	2	3	3	4	1	1	1	0	1	1	1
1	2	1	0	0	18	668	3	15	2	0	7	4	4	3	4	3	4	4	3	2	4	4	4	4	2	4	4	4	4	4	4	3	4	4	1	4	4	2	4	4	4	4	4	3	4	3	4	3	4	3	3	1	4	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	4	3	4	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	32	271	1	1	2	0	7	4	4	3	4	3	3	4	3	2	3	3	3	3	2	3	3	4	3	3	3	3	4	3	1	3	4	1	3	3	3	3	3	3	3	3	4	3	4	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	4	4	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	32	270	1	14	2	0	7	4	4	3	4	3	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	4	3	2	2	3	1	4	3	2	3	3	2	3	3	3	3	3	3	3	3	4	3	3	1	1	0	1	1	1	1
2	2	1	0	0	32	242	1	1	2	0	7	4	4	3	3	4	4	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	1	1	1	1	1	1	1
1	2	1	0	0	18	672	1	5	2	0	7	4	4	3	3	4	3	4	3	2	4	3	3	3	2	4	3	4	4	4	4	4	4	3	1	4	4	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	2	4	3	2	4	3	1	3	3	3	3	4	3	3	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	34	412	1	3	2	0	7	4	4	3	3	4	3	4	3	2	3	3	3	3	3	3	3	4	3	3	3	3	4	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	2	2	3	2	3	3	3	2	3	3	3	2	3	3	3	1	1	1	0	1	1	1
2	2	1	0	0	13	635	1	1	2	0	7	4	4	3	3	4	3	4	2	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	33	339	1	3	2	0	7	4	4	3	3	4	3	4	1	3	4	3	3	3	3	4	3	2	2	3	4	2	3	3	2	3	3	3	3	2	3	3	3	1	3	1	4	1	3	1	3	1	4	3	1	4	3	2	4	3	1	3	3	1	3	3	2	2	3	2	4	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	32	252	1	2	1	1	7	4	4	3	3	4	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	2	3	2	3	2	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	2	2	2	3	3	1	1	1	1	1	1	1
2	2	1	0	0	18	673	1	1	2	0	7	4	4	3	3	4	3	3	3	2	3	3	2	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	2	3	1	3	3	2	3	3	2	3	3	3	3	3	3	3	3	4	3	3	1	1	0	1	1	1	1
2	2	1	0	0	31	151	1	14	2	0	3	4	4	3	3	3	4	4	3	2	4	3	3	3	2	3	3	3	3	3	4	3	4	3	2	3	4	2	4	3	3	3	4	3	3	3	3	3	3	3	3	2	4	3	2	3	3	2	3	3	2	4	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	29	11	1	2	2	0	7	4	4	3	3	3	4	4	3	1	4	4	4	4	2	3	4	4	3	4	3	4	4	4	1	4	4	1	4	4	4	4	4	3	3	3	3	3	4	4	4	1	4	4	1	2	4	1	3	4	1	2	3	1	4	4	4	3	4	4	4	4	4	4	4	1	1	0	0	1	1	1
1	2	1	0	0	32	250	1	3	2	0	7	4	4	3	3	3	3	4	4	2	4	3	3	3	1	3	3	4	4	4	4	3	4	4	1	4	4	1	4	3	3	3	4	3	4	3	4	3	4	3	4	1	3	4	2	3	3	2	3	3	2	3	3	1	3	3	3	4	4	4	4	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	31	110	1	2	2	0	7	4	4	3	3	3	3	4	3	3	4	3	3	3	2	3	3	4	3	3	3	3	3	3	2	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	4	2	3	4	3	3	3	2	3	3	2	3	3	2	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	34	427	4	3	2	0	7	4	4	3	3	3	3	4	3	2	3	3	3	3	3	3	3	4	3	3	3	3	4	3	2	3	4	2	3	4	3	3	4	4	4	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	2	3	3	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	15	660	1	1	2	0	7	4	4	3	3	3	3	4	3	2	3	3	3	3	2	3	3	4	3	3	3	3	4	3	2	3	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	321	1	1	2	0	7	4	4	3	3	3	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	4	3	3	3	4	3	4	3	4	3	4	3	3	1	4	3	3	4	4	1	4	4	2	4	3	2	3	4	3	3	3	3	4	2	4	3	3	1	1	1	1	1	1	1
1	2	1	0	0	15	662	1	1	2	0	7	4	4	3	3	3	3	4	3	2	3	3	3	3	1	3	3	4	4	3	3	3	4	3	1	3	3	1	3	3	3	3	3	2	4	1	3	1	3	1	3	2	4	3	1	4	3	2	4	3	1	4	3	1	3	3	3	4	4	4	3	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	13	632	4	15	2	0	7	4	4	3	3	3	3	4	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	2	2	2	3	2	3	2	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	2	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	29	28	1	5	2	0	7	4	4	3	3	3	3	4	2	1	3	3	4	4	1	3	3	3	3	4	3	4	4	4	1	4	4	1	3	3	4	4	3	2	4	2	4	2	4	3	3	1	3	3	1	2	3	1	4	4	1	3	3	1	3	3	4	4	4	4	4	4	4	4	4	1	1	0	1	1	1	1
2	2	1	0	0	32	252	1	4	2	0	7	4	4	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	2	2	3	2	3	3	4	4	3	3	3	3	3	3	3	3	3	2	4	3	4	3	4	2	3	3	3	3	3	3	3	3	2	1	3	3	3	1	3	2	2	1	1	1	1	1	1	1
1	2	1	0	0	34	418	2	15	2	0	3	4	4	3	3	3	3	3	3	2	3	3	4	3	2	3	3	3	3	3	3	3	4	3	1	4	3	2	3	4	3	3	3	3	3	3	3	3	3	3	4	2	3	4	2	2	3	1	3	4	2	2	3	1	3	3	3	3	4	3	3	3	4	3	4	1	1	0	0	1	1	1
1	2	1	0	0	33	332	3	15	2	0	7	4	4	3	3	3	3	3	3	1	3	3	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	2	3	3	3	3	3	4	4	4	4	3	3	2	3	2	1	1	1	1	1	1	1
1	2	1	0	0	17	712	1	3	2	0	7	4	4	3	3	2	3	4	3	1	2	3	3	3	2	2	3	4	3	3	2	3	4	3	1	3	4	1	3	3	3	3	4	3	4	3	4	3	4	3	3	1	4	3	1	4	3	1	4	3	1	4	3	1	2	3	4	3	4	4	4	4	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	33	312	1	14	2	0	7	4	4	2	4	3	3	3	2	2	3	3	4	4	2	3	3	3	2	3	3	3	3	3	2	4	3	2	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	3	3	2	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	2	3	2	3	1	1	0	1	1	1	1
2	2	1	0	0	33	339	1	2	2	0	7	4	4	1	3	4	3	4	1	2	3	3	3	3	2	3	3	4	1	3	2	3	3	3	2	3	3	2	3	3	3	3	4	2	3	2	4	2	4	2	3	1	3	1	1	3	2	1	3	3	1	3	2	1	3	3	3	3	3	3	4	4	4	4	4	1	1	1	1	1	0	0
2	2	1	0	0	32	270	1	3	2	0	7	4	3	4	4	4	4	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	2	3	4	2	2	4	2	4	4	1	1	4	1	4	4	3	1	3	3	3	3	3	4	4	1	1	0	0	1	1	1
1	2	1	0	0	13	636	1	3	2	0	7	4	3	4	4	4	4	4	4	2	4	3	3	4	2	4	3	3	4	3	4	3	3	3	1	4	4	2	4	4	4	3	3	3	3	3	3	4	3	3	4	1	4	4	1	3	4	2	3	3	1	3	3	1	3	4	3	3	4	3	4	4	3	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	320	3	15	2	0	3	4	3	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	32	271	1	5	2	0	7	4	3	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	3	3	4	3	3	3	3	3	3	3	4	1	3	3	1	3	3	1	3	3	1	3	3	1	3	3	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	17	722	2	15	2	0	3	4	3	4	4	4	4	4	4	1	4	4	4	4	1	4	4	4	4	4	4	3	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	4	1	4	4	1	4	4	1	4	4	2	4	4	4	4	4	1	3	4	4	4	3	1	1	1	1	1	1	1
1	2	1	0	0	23	759	1	14	2	0	7	4	3	4	4	4	4	4	4	1	3	3	4	4	2	4	3	4	4	4	4	4	4	4	1	4	4	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	1	4	4	2	4	4	2	4	4	4	3	4	3	3	3	4	3	3	1	1	1	1	1	1	1
1	2	1	0	0	23	759	1	4	1	1	3	4	3	4	4	4	4	4	3	2	4	3	4	4	2	4	4	4	4	4	4	3	4	3	1	4	3	1	3	4	4	4	3	4	4	4	4	4	4	4	4	2	4	3	1	3	3	1	4	3	1	4	3	2	2	3	3	3	4	4	3	4	4	4	3	1	1	1	1	1	1	1
1	2	1	0	0	17	712	1	15	2	0	7	4	3	4	4	4	4	3	4	1	4	4	4	4	1	4	4	3	4	4	4	4	3	4	1	4	4	1	4	3	4	4	3	3	3	4	4	4	4	4	4	1	4	4	2	4	4	1	4	4	2	3	4	1	3	4	4	4	4	4	4	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	85	584	1	4	2	0	3	4	3	4	4	4	4	3	4	1	4	3	3	4	1	4	4	3	4	4	4	4	3	3	1	3	3	1	4	3	3	3	4	4	4	4	4	4	4	4	3	2	3	4	1	4	4	2	4	4	1	3	3	1	4	4	4	4	4	4	3	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	16	752	2	15	2	0	7	4	3	4	4	4	3	4	3	3	3	3	3	3	2	4	3	3	3	3	3	3	3	4	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	33	362	1	14	2	0	3	4	3	4	4	4	3	3	4	3	4	3	3	3	3	3	3	3	4	4	4	3	3	3	2	4	3	3	4	3	3	3	4	3	4	3	4	3	4	4	4	2	4	3	2	4	4	2	4	3	1	4	3	1	2	4	2	2	3	2	3	3	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	66	565	4	1	2	0	3	4	3	4	4	4	3	3	4	2	4	3	3	3	2	3	3	2	3	3	4	4	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	2	3	2	3	3	2	3	3	1	3	3	3	3	3	3	3	3	3	3	4	1	1	0	1	1	1	1
2	2	1	0	0	29	32	1	1	2	0	7	4	3	4	4	4	3	3	3	2	3	3	3	4	2	3	3	4	4	4	3	3	4	3	2	3	4	2	4	3	4	4	3	4	3	3	4	4	4	4	4	2	4	4	2	2	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	0	1	1	1	1
1	2	1	0	0	33	339	2	15	2	0	7	4	3	4	4	4	3	3	3	1	4	3	4	4	1	4	3	3	3	4	4	3	3	4	1	4	3	1	4	4	3	3	3	4	3	4	3	4	3	4	4	1	4	4	2	4	3	2	4	3	1	4	3	1	3	3	4	4	4	4	4	3	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	17	712	1	14	2	0	7	4	3	4	4	3	3	4	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	2	4	4	2	3	3	2	4	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	31	130	1	4	2	0	7	4	3	4	3	4	4	4	4	1	3	3	3	3	1	3	3	3	4	3	4	3	3	3	1	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	2	3	3	1	3	3	1	3	3	2	3	3	4	4	4	4	3	3	4	4	3	1	1	1	1	1	1	1
2	2	1	0	0	33	334	4	15	2	0	5	4	3	4	3	4	4	3	4	2	4	4	4	3	4	4	4	4	4	4	4	3	3	4	2	4	3	2	4	4	4	4	3	3	3	3	4	3	4	3	3	2	3	3	2	3	3	2	3	3	2	4	3	2	3	3	3	1	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	13	635	1	1	2	0	3	4	3	4	3	4	3	4	3	2	4	3	3	3	2	4	3	4	4	4	3	4	4	3	1	3	4	2	4	4	3	3	4	2	4	2	4	2	4	2	3	2	3	2	3	3	3	1	4	3	2	3	2	1	4	4	3	3	4	3	3	2	4	3	4	1	1	1	1	1	1	0
2	2	1	0	0	17	721	1	5	2	0	7	4	3	4	3	4	3	4	3	2	4	3	3	3	2	3	3	3	3	3	4	3	4	4	2	3	4	2	4	3	3	3	3	4	3	3	3	3	3	4	4	2	3	3	2	4	3	2	4	3	2	3	2	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	13	636	1	1	2	0	3	4	3	4	3	4	3	3	3	2	4	3	3	3	2	4	3	3	3	3	4	3	3	3	2	3	3	2	4	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	2	4	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	31	124	1	2	2	0	7	4	3	4	3	4	3	3	3	2	3	3	4	3	2	4	3	4	4	4	4	3	4	4	1	3	3	1	4	3	3	3	3	4	4	4	4	4	4	3	4	1	3	4	1	3	3	2	3	4	1	3	3	1	3	4	3	3	4	4	4	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	17	712	1	1	2	0	7	4	3	4	3	4	3	3	2	3	4	3	3	3	3	4	3	3	3	3	4	3	3	3	2	3	3	3	4	3	3	3	3	3	3	3	4	3	4	3	4	2	4	4	1	4	4	2	4	4	2	4	3	1	4	4	2	2	3	2	3	4	3	3	4	1	1	1	1	1	1	1
3	2	1	0	0	33	321	1	3	2	0	7	4	3	4	3	4	3	3	1	3	3	2	3	3	2	4	3	3	1	3	3	3	3	3	3	3	3	2	3	1	3	3	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	1	3	3	3	3	2	1	2	3	2	3	2	3	4	2	4	2	4	1	1	1	1	1	1	1
2	2	1	0	0	31	112	1	2	2	0	7	4	3	4	3	3	3	3	2	3	3	3	3	2	3	4	3	3	3	2	4	3	3	3	2	3	3	3	3	3	2	2	3	2	4	3	3	3	3	2	3	2	3	2	2	3	2	2	3	2	2	4	2	2	3	2	2	2	3	2	3	3	3	3	3	1	1	1	1	0	0	0
1	2	1	0	0	32	240	3	15	2	0	5	4	3	3	4	4	4	4	3	2	4	4	4	4	2	3	3	3	3	4	4	4	4	4	1	4	4	2	4	3	3	3	3	4	4	4	3	4	3	4	4	1	3	3	2	3	2	2	3	3	2	3	2	1	3	3	3	3	4	3	4	3	3	3	4	1	1	1	1	1	0	1
1	2	1	0	0	29	21	1	5	2	0	7	4	3	3	4	4	4	4	3	1	4	4	4	4	1	4	4	3	3	4	4	3	4	4	1	4	4	2	3	4	4	4	4	3	4	3	4	3	4	3	3	2	4	3	2	3	3	1	3	3	2	3	3	1	3	3	4	4	4	3	3	3	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	35	779	1	15	2	0	7	4	3	3	4	4	3	4	3	3	3	3	3	3	2	3	3	4	3	3	3	3	4	3	2	3	4	2	4	4	3	3	4	3	4	3	4	3	4	3	3	2	4	4	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	2	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	32	256	1	5	1	1	7	4	3	3	4	4	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	4	4	3	1	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	2	4	3	2	3	3	3	3	4	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	15	662	4	15	2	0	5	4	3	3	4	3	4	3	3	3	4	3	3	3	3	3	3	4	3	3	3	3	3	4	2	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	2	3	3	2	4	4	2	3	3	2	3	3	2	2	3	2	2	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	31	110	1	1	2	0	7	4	3	3	4	3	3	4	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	4	3	2	3	3	3	2	3	2	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	15	669	1	4	2	0	7	4	3	3	4	3	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	2	4	3	3	3	3	2	3	3	2	3	3	1	3	3	1	2	3	1	3	3	3	3	3	3	3	3	4	4	4	1	1	1	0	1	1	1
1	2	1	0	0	33	327	1	15	2	0	7	4	3	3	4	3	3	3	3	2	4	4	4	4	2	4	3	3	3	3	3	3	3	3	1	4	3	2	4	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	3	4	3	3	3	2	2	2	1	1	1	1	1	1	1
2	2	1	0	0	31	110	1	5	1	1	7	4	3	3	4	3	3	3	2	2	3	3	4	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	4	3	3	3	3	3	2	4	2	4	2	3	2	4	3	2	3	2	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	0	1
1	2	1	0	0	29	20	1	4	2	0	7	4	3	3	3	4	4	4	4	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	1	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	2	2	2	1	1	1	1	1	1	1
1	2	1	0	0	33	321	4	15	2	0	.	4	3	3	3	4	4	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	1	4	3	2	3	3	3	3	3	3	3	3	3	3	3	2	4	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	4	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	33	312	1	1	2	0	7	4	3	3	3	4	3	3	3	2	3	3	3	3	2	3	4	3	3	3	4	3	3	3	1	3	3	2	3	3	3	3	4	3	4	3	3	3	4	3	3	2	3	3	2	3	3	2	3	3	3	3	3	2	3	2	3	3	4	3	3	3	3	2	3	1	1	1	1	0	1	1
2	2	1	0	0	33	314	1	4	2	0	7	4	3	3	3	4	3	3	3	2	3	3	3	3	2	3	3	3	2	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	29	20	1	1	2	0	7	4	3	3	3	3	3	4	3	2	3	3	3	3	3	3	3	3	4	3	3	3	4	4	2	3	3	2	3	3	3	3	3	4	3	3	3	3	3	3	4	2	3	3	2	4	3	2	3	3	2	4	3	3	3	3	3	2	3	3	3	3	3	3	2	1	1	1	1	1	1	1
